﻿Instruction1.keys,Instruction1.rt,Instruction2.keys,Instruction2.rt,key_resp_iso.keys,key_resp_iso.corr,Practice_01.thisRepN,Practice_01.thisTrialN,Practice_01.thisN,Practice_01.thisIndex,Practice_01.ran,Words,ans,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_iso.rt,key_resp_3.keys,key_resp_3.rt,key_resp_ipn.keys,key_resp_ipn.corr,key_resp_ipn.rt,Practice_02.thisRepN,Practice_02.thisTrialN,Practice_02.thisN,Practice_02.thisIndex,Practice_02.ran,Words_ipn,ans_ipn,key_resp_4.keys,key_resp_4.rt,key_resp_t1.keys,key_resp_t1.corr,key_resp_t1.rt,Practice_T1.thisRepN,Practice_T1.thisTrialN,Practice_T1.thisN,Practice_T1.thisIndex,Practice_T1.ran,Words_t1,ans_t1,key_resp_5.keys,key_resp_5.rt,Formal_T1.thisRepN,Formal_T1.thisTrialN,Formal_T1.thisN,Formal_T1.thisIndex,Formal_T1.ran,key_resp_6.keys,key_resp_6.rt,key_resp_iso_reverse.keys,key_resp_iso_reverse.corr,key_resp_iso_reverse.rt,Practice_iso_Reverse.thisRepN,Practice_iso_Reverse.thisTrialN,Practice_iso_Reverse.thisN,Practice_iso_Reverse.thisIndex,Practice_iso_Reverse.ran,key_resp_7.keys,key_resp_7.rt,key_resp_t2_Practice.keys,key_resp_t2_Practice.corr,key_resp_t2_Practice.rt,Practice_t2_Reverse.thisRepN,Practice_t2_Reverse.thisTrialN,Practice_t2_Reverse.thisN,Practice_t2_Reverse.thisIndex,Practice_t2_Reverse.ran,Words_t2,ans_t2,key_resp_8.keys,key_resp_8.rt,key_resp_t2.keys,key_resp_t2.corr,key_resp_t2.rt,Formal_t2_reverse.thisRepN,Formal_t2_reverse.thisTrialN,Formal_t2_reverse.thisN,Formal_t2_reverse.thisIndex,Formal_t2_reverse.ran,key_instruct.keys,key_instruct.rt
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,0,0.3786,,,,,,野蛮,i,,,0,52,52,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,0,0.0303,,,,,,我们,e,,,0,53,53,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,0,0.2765,,,,,,他的,i,,,0,54,54,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,0,0.298,,,,,,自己,e,,,0,55,55,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,1,0.4484,,,,,,傲慢,i,,,0,56,56,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,0,0.642,,,,,,他,i,,,0,57,57,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,1,0.4199,,,,,,冒失,i,,,0,58,58,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,1,0.5044,,,,,,俺,e,,,0,59,59,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,1,0.5612,,,,,,其他,i,,,0,60,60,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,1,0.7326,,,,,,俺,e,,,0,61,61,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,1,1.1062,,,,,,热情,e,,,0,62,62,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,0,1.1383,,,,,,公正,e,,,0,63,63,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,1,0.6726,,,,,,散漫,i,,,0,64,64,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,1,0.6822,,,,,,他的,i,,,0,65,65,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,1,0.7365,,,,,,我们,e,,,0,66,66,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,1,0.8009,,,,,,刻薄,i,,,0,67,67,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,1,0.3141,,,,,,我,e,,,0,68,68,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,1,0.6476,,,,,,俺,e,,,0,69,69,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,0,0.9741,,,,,,勇敢,e,,,0,70,70,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,1,1.075,,,,,,自私,i,,,0,71,71,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,0,0.886,,,,,,杰出,e,,,0,72,72,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,0,0.8062,,,,,,凶狠,i,,,0,73,73,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,1,1.1182,,,,,,他人,i,,,0,74,74,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,1,0.856,,,,,,他人,i,,,0,75,75,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,1,0.7547,,,,,,猖狂,i,,,0,76,76,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,1,0.875,,,,,,朴实,e,,,0,77,77,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,1,0.9233,,,,,,其他,i,,,0,78,78,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,0,0.2686,,,,,,活泼,e,,,0,79,79,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,1,0.7767,,,,,,自己,e,,,1,0,80,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,0,0.6655,,,,,,俺,e,,,1,1,81,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,1,1.2466,,,,,,下贱,i,,,1,2,82,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,1,0.9376,,,,,,他的,i,,,1,3,83,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,1,0.5994,,,,,,俺,e,,,1,4,84,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,0,1.0556,,,,,,诚恳,e,,,1,5,85,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,0,0.6821,,,,,,朴实,e,,,1,6,86,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,0,0.7293,,,,,,我们,e,,,1,7,87,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,0,0.3528,,,,,,我,e,,,1,8,88,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,0,0.3133,,,,,,我,e,,,1,9,89,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,0,0.29,,,,,,崇高,e,,,1,10,90,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,1,0.3557,,,,,,他们,i,,,1,11,91,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,0,0.3677,,,,,,其他,i,,,1,12,92,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,1,0.6226,,,,,,轻率,i,,,1,13,93,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,0,0.4521,,,,,,我们,e,,,1,14,94,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,0,0.2832,,,,,,悲观,i,,,1,15,95,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,1,0.6367,,,,,,优秀,e,,,1,16,96,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,0,0.425,,,,,,其他,i,,,1,17,97,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,0,0.2724,,,,,,自私,i,,,1,18,98,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,1,0.2368,,,,,,他人,i,,,1,19,99,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,0,0.0195,,,,,,鲁莽,i,,,1,20,100,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,1,0.1211,,,,,,自己,e,,,1,21,101,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,0,0.0701,,,,,,冷静,e,,,1,22,102,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,1,0.1354,,,,,,我的,e,,,1,23,103,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,0,0.0698,,,,,,暴躁,i,,,1,24,104,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,0,0.015,,,,,,他,i,,,1,25,105,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,1,0.1165,,,,,,他人,i,,,1,26,106,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,0,0.1007,,,,,,他们,i,,,1,27,107,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,1,0.0988,,,,,,消极,i,,,1,28,108,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,1,0.0537,,,,,,自己,e,,,1,29,109,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,0,0.0353,,,,,,刻薄,i,,,1,30,110,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,1,0.0174,,,,,,他,i,,,1,31,111,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,0,0.0009,,,,,,我,e,,,1,32,112,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,1,0.0009,,,,,,热情,e,,,1,33,113,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,0,0.011,,,,,,虚伪,i,,,1,34,114,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,1,0.0796,,,,,,聪明,e,,,1,35,115,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,0,0.0151,,,,,,俺,e,,,1,36,116,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,0,0.0551,,,,,,勇敢,e,,,1,37,117,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,0,0.1574,,,,,,执拗,i,,,1,38,118,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,1,0.2042,,,,,,无私,e,,,1,39,119,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,1,0.1542,,,,,,我的,e,,,1,40,120,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,1,0.1899,,,,,,猖狂,i,,,1,41,121,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,0,0.0831,,,,,,我们,e,,,1,42,122,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,0,0.083,,,,,,他人,i,,,1,43,123,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,0,0.1879,,,,,,他们,i,,,1,44,124,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,0,0.03,,,,,,自己,e,,,1,45,125,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,1,0.1854,,,,,,固执,i,,,1,46,126,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,1,0.2516,,,,,,他,i,,,1,47,127,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,0,0.1181,,,,,,公正,e,,,1,48,128,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,0,0.3247,,,,,,乐观,e,,,1,49,129,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,1,0.2057,,,,,,其他,i,,,1,50,130,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,0,0.0927,,,,,,我,e,,,1,51,131,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,0,0.2326,,,,,,散漫,i,,,1,52,132,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,1,0.2189,,,,,,俺,e,,,1,53,133,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,0,0.0945,,,,,,杰出,e,,,1,54,134,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,1,0.2022,,,,,,我们,e,,,1,55,135,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,1,0.0121,,,,,,自卑,i,,,1,56,136,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,0,0.0181,,,,,,正直,e,,,1,57,137,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,1,0.2812,,,,,,诚实,e,,,1,58,138,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,0,0.1169,,,,,,我的,e,,,1,59,139,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,1,0.1761,,,,,,野蛮,i,,,1,60,140,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,0,0.0361,,,,,,勤奋,e,,,1,61,141,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,0,0.0166,,,,,,冒失,i,,,1,62,142,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,1,0.2183,,,,,,其他,i,,,1,63,143,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,1,0.0349,,,,,,他人,i,,,1,64,144,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-20_15h51.47.464,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,0,0.2151,,,,,,他们,i,,,1,65,145,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
